11723	-0.584113	1.2500	4.1500	17.2225	0	0	0	0	1	0	1
11724	1.848581	0.5500	4.6500	21.6225	0	0	0	0	1	0	1
11725	-0.733969	1.2500	0.6500	0.4225	0	0	2	1	0	0	1
11726	1.192406	1.2500	2.1500	4.6225	0	0	0	0	0	0	1
11727	0.685367	0.7500	4.7500	22.5625	1	0	0	0	0	0	1
11728	1.179270	1.6000	2.7000	7.2900	0	0	0	0	0	0	1
11729	1.252763	1.2500	2.6500	7.0225	0	1	0	0	0	0	1
11730	1.353255	1.2500	2.4500	6.0025	0	1	0	2	0	0	1
11731	1.123793	1.2500	3.3500	11.2225	0	1	0	0	0	0	1
11732	2.016235	1.2500	1.2500	1.5625	0	1	1	2	0	0	1
11733	0.693147	1.8000	1.6000	2.5600	0	1	0	1	0	0	1
11734	1.641247	2.2000	1.2000	1.4400	0	1	1	1	0	0	1
11735	-2.263364	1.6000	1.2000	1.4400	0	1	0	1	0	0	1
11736	0.509645	1.2500	3.8500	14.8225	0	1	0	0	0	0	1
11737	1.147021	1.6000	0.8000	0.6400	0	1	1	0	0	0	1
11738	-0.798508	1.8000	2.0000	4.0000	0	0	0	2	0	0	1
11739	0.444686	1.2500	1.5500	2.4025	0	1	1	0	1	0	1
11740	0.968693	1.2500	3.3500	11.2225	0	1	0	0	0	0	1
11741	0.405798	0.9000	1.3000	1.6900	0	1	1	0	1	0	1
11742	0.832909	1.4000	1.1000	1.2100	0	1	0	0	0	0	1
11743	2.351518	1.4000	1.0000	1.0000	0	1	0	3	1	0	1
11744	0.788457	0.0000	3.7000	13.6900	0	1	0	0	0	0	1
11745	0.717840	1.5000	1.6000	2.5600	0	1	0	1	0	0	1
11746	1.905088	1.6000	1.7000	2.8900	0	1	0	2	1	0	1
11747	1.137833	1.5000	1.8000	3.2400	0	0	0	0	1	0	1
11748	2.215436	1.8000	3.5000	12.2500	0	0	0	0	0	0	1
11749	-0.510826	1.4000	2.9000	8.4100	0	1	0	2	0	0	1
11750	0.717840	0.5500	3.0500	9.3025	1	0	2	2	0	0	1
11751	1.037091	1.2500	2.5500	6.5025	0	1	0	1	1	0	1
11752	0.470004	0.9000	3.9000	15.2100	0	1	0	0	0	0	1
11753	2.336987	1.6000	3.1000	9.6100	0	1	0	0	1	0	1
11754	0.182322	1.5000	0.5000	0.2500	0	0	1	0	0	0	1
11755	1.335001	1.4000	0.8000	0.6400	0	0	0	0	1	0	1
11756	0.582327	1.2500	4.4500	19.8025	0	1	0	0	0	0	1
11757	-0.484508	1.4000	2.7000	7.2900	0	1	0	0	0	0	1
11758	1.891891	0.0000	5.4000	29.1600	0	1	0	0	1	0	1
11759	0.296394	0.2500	5.3500	28.6225	0	1	0	0	0	0	1
11760	1.543512	1.4000	1.9000	3.6100	0	1	0	2	0	0	1
11761	1.536867	1.4000	3.0000	9.0000	0	1	0	1	1	0	1
11762	0.526797	1.2500	0.1500	0.0225	0	1	1	0	0	0	1
11763	1.477026	1.4000	4.3000	18.4900	0	1	0	0	0	0	1
11764	2.303305	1.8000	1.7000	2.8900	0	1	0	3	1	0	1
11765	1.396245	1.8000	0.9000	0.8100	0	1	2	0	1	0	1
11766	1.064711	1.1000	3.0000	9.0000	0	1	0	0	0	0	1
11767	1.309386	1.2500	2.0500	4.2025	0	1	0	2	1	0	1
11768	2.284604	1.6000	4.2000	17.6400	0	1	0	0	0	0	1
11769	0.807190	0.9000	3.0000	9.0000	0	1	0	0	0	0	1
11770	1.609438	1.6000	1.2000	1.4400	0	1	0	0	1	0	1
11771	1.178255	1.2500	3.7500	14.0625	0	1	0	0	0	0	1
11772	1.791793	1.6000	2.3000	5.2900	0	1	1	3	1	0	1
11773	0.916291	1.6000	1.5000	2.2500	0	1	1	1	1	0	1
11774	1.095273	0.7500	3.8500	14.8225	0	1	0	1	0	0	1
11775	1.737708	1.2500	4.0500	16.4025	0	1	0	0	0	0	1
11776	0.955511	1.2500	0.8500	0.7225	0	1	1	0	1	0	1
11777	0.335329	1.4000	4.2000	17.6400	0	1	0	0	0	0	1
11778	0.916291	1.1000	2.0000	4.0000	0	1	0	3	1	0	1
11779	1.157353	1.2500	1.5500	2.4025	0	1	1	1	1	0	1
11780	2.605087	1.2500	2.2500	5.0625	0	1	0	1	1	0	1
11781	3.791923	1.8000	3.3000	10.8900	0	0	0	0	1	0	1
11782	2.092234	1.6000	1.3000	1.6900	0	0	1	1	0	0	1
11783	0.165514	2.2000	1.0000	1.0000	0	1	0	0	0	0	1
11784	1.187843	1.4000	0.8000	0.6400	1	0	3	1	1	0	1
11785	1.931521	1.4000	2.1000	4.4100	0	1	0	0	0	0	1
11786	1.386294	1.2500	0.7500	0.5625	0	1	1	2	1	0	1
11787	0.693147	1.8000	1.2000	1.4400	0	1	0	1	0	0	1
11788	1.369072	1.2500	4.0500	16.4025	0	1	0	0	0	0	1
11789	0.270027	1.4000	2.7000	7.2900	1	0	1	0	0	0	1
11790	0.086178	1.6000	2.2000	4.8400	0	1	0	1	0	0	1
11791	1.897275	1.8000	2.4000	5.7600	0	1	0	1	0	0	1
11792	0.000000	1.4000	3.4000	11.5600	0	0	0	0	0	0	1
11793	1.978875	1.2500	2.7500	7.5625	0	0	0	0	0	0	1
11794	0.693147	1.6000	0.5000	0.2500	0	1	0	1	0	0	1
11795	0.509224	1.6000	1.3000	1.6900	0	1	0	0	0	0	1
11796	1.504921	1.2500	1.8500	3.4225	0	0	1	3	1	0	1
11797	0.328800	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
11798	1.648659	1.6000	1.4000	1.9600	0	1	1	0	0	0	1
11799	1.380578	1.6000	0.8000	0.6400	1	0	1	0	1	0	1
11800	0.970779	1.2000	3.2000	10.2400	0	1	0	0	0	0	1
11801	1.458801	1.8000	0.7000	0.4900	0	1	1	0	0	0	1
11802	1.282322	1.6000	1.2000	1.4400	0	1	1	1	1	0	1
11803	1.564587	1.5000	3.3000	10.8900	0	1	0	1	0	0	1
11804	2.567485	1.6000	2.5000	6.2500	0	0	0	1	1	0	1
11805	0.262364	0.5500	4.5500	20.7025	0	1	0	0	1	0	1
11806	0.916291	0.7500	2.6500	7.0225	0	1	0	1	0	0	1
11807	0.971725	1.2500	2.4500	6.0025	1	0	0	2	1	0	1
11808	0.788457	2.2000	0.3000	0.0900	0	1	1	1	0	0	1
11809	1.149812	1.2500	3.0500	9.3025	0	1	0	0	1	0	1
11810	1.463950	1.4000	1.5000	2.2500	0	0	0	2	1	0	1
11811	1.280934	1.4000	1.4000	1.9600	0	1	1	0	0	0	1
11812	3.735391	1.2500	2.6500	7.0225	0	1	0	1	0	0	1
11813	1.844921	1.4000	1.7000	2.8900	1	0	1	0	0	0	1
11814	1.704748	1.6000	3.2000	10.2400	0	0	0	0	0	0	1
11815	1.136550	1.2500	2.5500	6.5025	0	1	0	1	1	0	1
11816	1.873355	1.6000	1.6000	2.5600	0	1	2	0	1	0	1
11817	-1.321256	1.5000	1.4000	1.9600	0	1	2	0	0	0	1
11818	1.341035	1.8000	1.8000	3.2400	0	1	0	2	0	0	1
11819	2.499795	1.2500	2.8500	8.1225	0	0	0	0	1	0	1
11820	1.280934	1.6000	1.0000	1.0000	0	1	1	0	0	0	1
11821	0.788457	1.0000	2.6000	6.7600	1	0	0	2	0	0	1
11822	0.586897	0.5500	4.0500	16.4025	0	1	0	0	0	0	1
11823	1.692473	1.4000	2.4000	5.7600	0	0	1	1	0	0	1
11824	0.788457	1.4000	0.7000	0.4900	0	1	1	1	0	0	1
11825	1.252763	1.6000	0.7000	0.4900	0	1	2	0	0	0	1
11826	0.916291	1.4000	0.4000	0.1600	0	1	0	0	0	0	1
11827	1.205971	1.6000	2.0000	4.0000	0	0	0	0	0	0	1
11828	0.645007	1.6000	1.3000	1.6900	0	1	1	1	0	0	1
11829	0.405465	1.2500	1.4500	2.1025	0	1	2	0	1	0	1
11830	1.647812	1.2500	4.4500	19.8025	0	1	0	0	0	0	1
11831	1.308333	1.2500	3.1500	9.9225	0	1	0	0	1	0	1
11832	1.531476	1.6000	0.4000	0.1600	0	1	1	0	1	0	1
11833	0.955511	1.5000	1.3000	1.6900	0	1	1	1	0	0	1
11834	0.916291	1.2000	1.1000	1.2100	0	1	2	1	0	0	1
11835	2.251292	1.8000	3.5000	12.2500	0	0	0	0	0	0	1
11836	2.101692	1.8000	2.2000	4.8400	0	1	0	2	1	0	1
11837	2.395793	1.6000	2.5000	6.2500	0	0	0	1	1	0	1
11838	1.504077	1.5000	0.9000	0.8100	0	1	1	0	0	0	1
11839	1.540881	1.6000	3.1000	9.6100	0	0	0	1	1	0	1
11840	1.990610	1.5000	3.6000	12.9600	0	0	0	0	1	0	1
11841	1.419149	0.7500	3.1500	9.9225	0	1	0	0	0	0	1
11842	2.070401	0.5500	5.0500	25.5025	0	1	0	0	0	0	1
11843	0.364851	1.2500	4.3500	18.9225	0	1	0	0	0	0	1
11844	0.916291	1.4000	1.7000	2.8900	0	0	0	0	0	0	1
11845	1.586169	1.2500	3.3500	11.2225	1	0	0	0	1	0	1
11846	0.266203	0.7500	3.0500	9.3025	0	1	1	1	1	0	1
11847	1.066124	0.5500	4.4500	19.8025	0	1	0	0	0	0	1
11848	0.182322	1.5000	1.7000	2.8900	0	1	1	2	0	0	1
11849	0.039221	0.9000	2.4000	5.7600	0	1	0	2	0	0	1
11850	0.934681	1.6000	2.5000	6.2500	0	1	0	0	1	0	1
11851	0.587787	0.9000	1.6000	2.5600	0	1	1	1	1	0	1
11852	0.095310	1.2500	2.0500	4.2025	0	1	0	2	0	0	1
11853	1.253534	1.6000	3.5000	12.2500	0	1	0	0	0	0	1
11854	0.951658	1.4000	0.7000	0.4900	0	1	0	2	0	0	1
11855	1.254162	1.4000	1.5000	2.2500	1	0	0	3	1	0	1
11856	1.970254	1.0000	3.7000	13.6900	0	1	0	0	1	0	1
11857	0.587787	1.6000	2.0000	4.0000	0	1	0	0	0	0	1
11858	1.534456	1.2500	4.5500	20.7025	0	1	0	0	1	0	1
11859	1.356943	1.2500	0.5500	0.3025	0	1	1	0	0	0	1
11860	1.280962	1.4000	3.8000	14.4400	0	1	0	0	1	0	1
11861	0.939030	1.2500	0.2500	0.0625	1	1	1	1	1	0	1
11862	1.321756	1.6000	1.6000	2.5600	0	1	1	0	1	0	1
11863	0.470004	1.6000	2.0000	4.0000	0	1	0	2	1	0	1
11864	2.426986	0.7500	4.3500	18.9225	0	1	0	0	1	0	1
11865	1.685009	1.2500	2.8500	8.1225	0	1	0	0	0	0	1
11866	0.916291	1.6000	1.9000	3.6100	1	1	0	0	0	0	1
11867	-0.426638	0.0000	5.2000	27.0400	0	1	0	0	0	0	1
11868	1.567094	1.5000	3.1000	9.6100	0	0	0	0	0	0	1
11869	1.187843	1.2500	2.3500	5.5225	0	1	0	2	1	0	1
11870	1.936869	1.6000	3.4000	11.5600	0	1	0	0	0	0	1
11871	1.495732	1.2500	1.9500	3.8025	0	1	0	2	1	0	1
11872	1.657085	1.2500	4.0500	16.4025	0	1	0	0	1	0	1
11873	-0.976837	1.6000	4.2000	17.6400	0	1	0	0	1	0	1
11874	1.686399	1.8000	0.7000	0.4900	0	0	2	0	0	0	1
11875	0.067659	1.2500	0.9500	0.9025	0	1	1	0	1	0	1
11876	1.504077	1.2500	1.6500	2.7225	0	1	1	1	0	0	1
11877	0.095310	0.5500	4.3500	18.9225	0	1	0	0	0	0	1
11878	1.316060	0.9000	4.0000	16.0000	0	1	0	0	0	0	1
11879	0.955511	1.2500	3.7500	14.0625	0	1	0	0	0	0	1
11880	-0.057841	0.2500	5.4500	29.7025	0	1	0	0	0	0	1
11881	0.378162	2.2000	0.4000	0.1600	0	1	1	0	0	0	1
11882	0.361235	1.2500	2.7500	7.5625	0	1	0	2	0	0	1
11883	-0.265790	1.5000	0.8000	0.6400	0	1	1	1	0	0	1
11884	2.374692	1.2500	3.0500	9.3025	1	0	0	1	0	0	1
11885	0.813593	1.2500	0.5500	0.3025	0	1	1	0	0	0	1
11886	0.587787	1.5000	0.7000	0.4900	0	1	0	0	0	0	1
11887	1.449269	0.7500	3.6500	13.3225	0	1	0	0	0	0	1
11888	1.506297	1.5000	2.4000	5.7600	0	0	0	1	0	0	1
11889	3.671685	1.4000	0.9000	0.8100	0	1	0	0	0	0	1
11890	1.400123	1.4000	4.0000	16.0000	0	1	0	0	1	0	1
11891	1.974775	0.5500	4.7500	22.5625	0	1	0	0	1	0	1
11892	-0.462035	0.5500	3.2500	10.5625	0	1	0	0	0	0	1
11893	0.410320	1.5000	2.1000	4.4100	0	1	1	0	0	0	1
11894	2.324249	1.6000	2.9000	8.4100	0	1	0	0	1	0	1
11895	1.759581	1.4000	0.6000	0.3600	1	0	0	1	0	0	1
11896	0.832909	1.5000	1.4000	1.9600	0	1	1	1	0	0	1
11897	1.098612	1.4000	2.0000	4.0000	0	1	0	2	0	0	1
11898	1.099145	1.6000	0.5000	0.2500	0	1	0	0	1	0	1
11899	1.528119	0.5500	4.6500	21.6225	0	1	0	0	0	0	1
11900	1.466952	1.6000	3.6000	12.9600	0	1	0	0	0	0	1
11901	0.258742	1.6000	3.4000	11.5600	0	1	0	0	1	0	1
11902	1.505188	1.2500	4.3500	18.9225	0	1	0	0	1	0	1
11903	0.916291	1.6000	1.5000	2.2500	0	1	0	1	0	0	1
11904	-0.105361	1.5000	3.0000	9.0000	0	0	0	0	0	0	1
11905	0.875469	1.2500	1.9500	3.8025	0	1	0	1	0	0	1
11906	1.018125	2.2000	0.2000	0.0400	0	1	0	0	0	0	1
11907	0.616536	1.2500	3.2500	10.5625	0	1	0	0	1	0	1
11908	1.763154	1.4000	2.5000	6.2500	0	1	0	0	0	0	1
11909	1.875058	0.5500	4.1500	17.2225	0	1	0	0	1	0	1
11910	2.049343	1.2500	3.8500	14.8225	0	1	0	0	1	0	1
11911	0.145830	1.2500	3.2500	10.5625	0	1	0	0	0	0	1
11912	1.252763	1.2500	2.7500	7.5625	0	1	0	0	0	0	1
11913	1.860508	1.8000	3.7000	13.6900	0	0	0	0	1	0	1
11914	1.389664	1.2500	4.5500	20.7025	0	0	0	0	0	0	1
11915	0.451076	1.5000	2.3000	5.2900	0	0	0	0	0	0	1
11916	0.696143	1.8000	0.4000	0.1600	0	0	0	0	0	0	1
11917	1.228529	1.4000	2.4000	5.7600	0	0	0	0	1	0	1
11918	-0.685774	1.2500	3.4500	11.9025	0	0	0	0	0	0	1
11919	2.081427	1.6000	2.5000	6.2500	0	0	0	1	1	0	1
11920	1.348073	1.4000	1.7000	2.8900	0	0	0	1	1	0	1
11921	0.568774	1.5000	1.0000	1.0000	0	0	0	2	1	0	1
11922	0.080381	1.2500	4.2500	18.0625	0	0	0	0	1	0	1
11923	2.025447	1.6000	2.8000	7.8400	0	0	0	0	1	0	1
11924	1.019028	1.2500	2.3500	5.5225	0	0	0	1	0	0	1
11925	1.100910	1.4000	4.5000	20.2500	0	0	0	0	1	0	1
11926	1.529529	1.5000	3.1000	9.6100	0	0	0	0	0	0	1
11927	1.147371	1.4000	3.1000	9.6100	0	0	0	0	0	0	1
11928	0.647103	1.4000	0.7000	0.4900	0	0	1	1	0	0	1
11929	1.351962	1.5000	2.0000	4.0000	1	0	0	0	0	0	1
11930	0.078904	1.2500	3.1500	9.9225	0	0	0	0	0	0	1
11931	1.185065	1.1000	2.5000	6.2500	0	0	0	1	0	0	1
11932	0.517543	1.8000	2.0000	4.0000	0	0	1	2	0	0	1
11933	0.929246	1.5000	3.2000	10.2400	0	0	0	0	0	0	1
11934	1.667707	1.4000	2.5000	6.2500	0	0	0	1	0	0	1
11935	0.996949	1.5000	0.7000	0.4900	0	0	0	0	1	0	1
11936	2.302605	1.4000	1.5000	2.2500	0	0	1	2	1	0	1
11937	2.175887	1.2500	3.1500	9.9225	0	0	0	0	1	0	1
11938	1.624129	1.6000	1.6000	2.5600	0	0	1	1	1	0	1
11939	1.951693	1.2500	2.3500	5.5225	0	0	0	1	1	0	1
11940	1.805235	1.4000	1.0000	1.0000	0	0	3	3	1	0	1
11941	1.627749	1.5000	2.2000	4.8400	0	0	0	1	0	0	1
11942	0.916291	1.2000	0.8000	0.6400	1	1	2	1	1	0	1
11943	1.859231	1.5000	2.1000	4.4100	0	0	1	1	0	0	1
11944	1.362770	1.8000	3.7000	13.6900	0	0	0	0	1	0	1
11945	0.994769	1.4000	1.6000	2.5600	0	0	1	1	0	0	1
11946	0.996949	1.2500	1.2500	1.5625	0	0	1	0	0	0	1
11947	0.430158	0.7500	4.3500	18.9225	0	1	0	0	0	0	1
11948	0.782302	0.9000	2.4000	5.7600	0	0	0	1	0	0	1
11949	1.010910	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
11950	2.477378	1.4000	2.7000	7.2900	0	0	0	0	0	0	1
11951	0.696143	1.1000	0.9000	0.8100	0	1	1	0	0	0	1
11952	1.167454	1.5000	0.9000	0.8100	1	0	0	0	0	0	1
11953	0.182322	1.2500	0.8500	0.7225	0	1	1	1	0	0	1
11954	1.073841	1.2500	4.6500	21.6225	0	0	0	0	0	0	1
11955	1.705439	1.1000	2.7000	7.2900	0	0	0	0	1	0	1
11956	1.386294	1.2500	0.9500	0.9025	0	0	1	1	1	0	1
11957	1.193922	1.4000	1.4000	1.9600	0	1	1	3	0	0	1
11958	1.128171	1.6000	3.0000	9.0000	0	0	0	0	0	0	1
11959	1.280934	1.5000	0.3000	0.0900	0	0	1	1	0	0	1
11960	0.916291	1.2500	0.3500	0.1225	0	1	2	0	0	0	1
11961	1.547818	1.4000	1.3000	1.6900	0	0	0	1	0	0	1
11962	1.707218	1.6000	2.3000	5.2900	0	0	1	1	1	0	1
11963	2.067774	1.5000	1.1000	1.2100	0	0	0	0	0	0	1
11964	0.995250	1.2500	2.3500	5.5225	0	0	0	1	1	0	1
11965	1.950187	1.1000	2.5000	6.2500	0	0	0	1	1	0	1
11966	1.481605	1.2500	1.5500	2.4025	0	0	0	3	1	0	1
11967	0.587787	1.2500	0.3500	0.1225	0	0	0	0	0	0	1
11968	1.188514	1.0000	2.6000	6.7600	0	1	0	4	0	0	1
11969	0.833778	1.5000	1.9000	3.6100	1	0	0	4	0	0	1
11970	1.816355	1.5000	0.1000	0.0100	0	0	0	0	0	0	1
11971	0.969907	1.2500	3.4500	11.9025	0	0	0	0	1	0	1
11972	0.029559	1.6000	0.9000	0.8100	0	0	1	0	0	0	1
11973	1.766373	1.2500	2.3500	5.5225	0	0	0	0	1	0	1
11974	1.356994	1.2500	2.0500	4.2025	0	0	0	0	1	0	1
11975	2.694627	1.2500	3.8500	14.8225	0	0	0	0	1	0	1
11976	1.193922	1.0000	1.1000	1.2100	0	0	1	1	0	0	1
11977	3.425503	1.2500	2.6500	7.0225	0	0	0	0	0	0	1
11978	1.845300	1.5000	1.4000	1.9600	0	0	0	1	1	0	1
11979	1.208512	1.6000	2.2000	4.8400	0	0	0	0	1	0	1
11980	2.256541	1.2500	1.7500	3.0625	0	0	0	2	1	0	1
11981	1.742149	1.2500	0.8500	0.7225	1	0	0	0	1	0	1
11982	-0.043116	1.2500	3.6500	13.3225	1	0	0	0	0	0	1
11983	1.902481	1.2500	3.5500	12.6025	0	0	0	0	0	0	1
11984	1.098612	1.2000	2.9000	8.4100	0	0	0	0	1	0	1
11985	1.392525	1.2500	3.4500	11.9025	0	0	0	0	1	0	1
11986	1.750243	1.2500	2.7500	7.5625	0	0	0	1	1	0	1
11987	0.587787	1.2500	0.4500	0.2025	0	0	2	0	1	0	1
11988	1.267257	1.2500	1.7500	3.0625	0	0	0	3	0	0	1
11989	1.084311	1.2500	3.2500	10.5625	0	0	0	0	0	0	1
11990	1.147402	1.2500	1.4500	2.1025	0	0	0	3	1	0	1
11991	1.850028	1.2500	3.9500	15.6025	0	0	0	0	1	0	1
11992	1.746588	1.5000	3.1000	9.6100	0	0	0	0	0	0	1
11993	0.841567	1.2500	0.6500	0.4225	0	0	0	0	0	0	1
11994	1.718113	1.2500	4.1500	17.2225	0	0	0	0	1	0	1
11995	1.678964	1.8000	2.5000	6.2500	0	0	0	0	0	0	1
11996	1.175851	1.0000	4.4000	19.3600	0	0	0	0	1	0	1
11997	1.902108	1.8000	3.0000	9.0000	0	0	0	0	0	0	1
11998	1.814727	2.2000	3.6000	12.9600	0	1	0	0	1	0	1
11999	1.631786	1.2500	2.7500	7.5625	0	0	0	1	1	0	1
12000	1.598559	1.5000	3.2000	10.2400	0	0	0	0	0	0	1
12001	1.386294	1.6000	0.2000	0.0400	0	0	0	0	1	0	1
12002	1.485234	1.4000	2.1000	4.4100	0	0	0	0	0	0	1
12003	1.038331	1.4000	3.8000	14.4400	0	0	0	0	0	0	1
12004	1.768150	1.4000	2.4000	5.7600	0	0	0	1	1	0	1
12005	0.000900	0.5500	4.1500	17.2225	0	0	0	0	0	0	1
12006	1.386294	1.4000	2.5000	6.2500	0	0	0	0	0	0	1
12007	2.002776	1.2500	2.5500	6.5025	0	0	0	0	1	0	1
12008	0.000000	1.1000	2.4000	5.7600	0	0	0	0	0	0	1
12009	1.392003	1.4000	3.1000	9.6100	0	0	0	0	0	0	1
12010	0.456158	1.0000	2.3000	5.2900	0	0	0	0	0	0	1
12011	1.801710	1.2500	1.5500	2.4025	0	0	0	2	1	0	1
12012	1.431339	1.6000	2.0000	4.0000	0	0	1	1	0	0	1
12013	0.733713	1.1000	2.1000	4.4100	1	0	0	0	0	0	1
12014	1.648659	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
12015	0.919206	1.2500	1.5500	2.4025	1	0	0	4	0	0	1
12016	1.573707	1.2500	2.6500	7.0225	0	0	0	0	0	0	1
12017	1.098612	1.2500	2.8500	8.1225	1	0	0	0	0	0	1
12018	1.326385	1.6000	4.1000	16.8100	0	0	0	0	0	0	1
12019	2.027648	1.6000	2.3000	5.2900	0	0	0	3	1	0	1
12020	0.029462	1.4000	2.1000	4.4100	1	0	0	1	0	0	1
12021	1.660131	1.4000	3.7000	13.6900	0	0	0	0	0	0	1
12022	0.886161	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
12023	-0.510826	1.5000	1.0000	1.0000	0	1	1	2	0	0	1
12024	0.020978	1.2500	3.2500	10.5625	0	0	0	0	0	0	1
12025	1.654411	1.2500	4.0500	16.4025	0	0	0	0	0	0	1
12026	0.788457	1.0000	2.5000	6.2500	0	0	0	0	1	0	1
12027	1.627278	1.8000	2.6000	6.7600	1	0	0	0	1	0	1
12028	1.504077	1.2500	1.4500	2.1025	1	0	0	1	0	0	1
12029	2.199622	1.2500	3.3500	11.2225	0	0	0	0	0	0	1
12030	0.796380	1.4000	1.5000	2.2500	0	0	1	0	0	0	1
12031	2.310891	1.2500	2.4500	6.0025	0	1	0	2	0	0	1
12032	0.950344	1.2500	1.8500	3.4225	0	0	0	2	1	0	1
12033	1.435085	1.4000	2.0000	4.0000	0	0	0	2	0	0	1
12034	2.726761	1.6000	3.0000	9.0000	0	0	0	0	0	0	1
12035	1.648659	1.2500	3.5500	12.6025	0	0	0	0	0	0	1
12036	1.828830	1.5000	3.6000	12.9600	0	0	0	0	1	0	1
12037	0.641854	1.4000	0.2000	0.0400	0	0	0	0	1	0	1
12038	1.098612	1.2500	1.9500	3.8025	0	0	0	2	0	0	1
12039	0.542324	1.1000	3.0000	9.0000	1	0	0	0	0	0	1
12040	1.592088	1.4000	1.3000	1.6900	0	0	1	2	1	0	1
12041	1.181727	1.2500	3.1500	9.9225	0	0	0	0	1	0	1
12042	0.802271	1.5000	3.0000	9.0000	0	0	0	0	0	0	1
12043	1.948763	1.6000	2.3000	5.2900	0	0	0	1	0	0	1
12044	1.608517	1.6000	2.3000	5.2900	0	0	1	1	1	0	1
12045	1.857672	1.4000	2.2000	4.8400	1	0	0	0	0	0	1
12046	2.217855	1.2500	2.3500	5.5225	1	0	0	2	1	0	1
12047	0.336472	1.2500	0.7500	0.5625	0	0	1	2	1	0	1
12048	2.098447	1.8000	3.2000	10.2400	0	0	0	0	1	0	1
12049	0.916291	1.2500	1.2500	1.5625	0	0	0	3	0	0	1
12050	0.854415	1.5000	0.7000	0.4900	0	0	1	1	0	0	1
12051	1.386294	1.2500	1.8500	3.4225	0	0	1	2	0	0	1
12052	0.625938	1.2500	2.4500	6.0025	1	0	0	2	0	0	1
12053	1.786747	1.2500	1.7500	3.0625	0	0	0	2	1	0	1
12054	0.182322	1.2500	2.6500	7.0225	0	0	0	0	0	0	1
12055	1.269761	1.2500	3.1500	9.9225	0	1	0	0	1	0	1
12056	1.677825	1.2500	2.3500	5.5225	0	0	0	2	1	0	1
12057	1.504077	1.4000	2.3000	5.2900	1	0	0	1	0	0	1
12058	1.173194	1.2500	1.9500	3.8025	0	0	0	1	1	0	1
12059	-0.022552	1.2500	3.6500	13.3225	0	0	0	0	0	0	1
12060	1.885402	1.6000	4.3000	18.4900	0	0	0	0	0	0	1
12061	3.009635	1.5000	3.7000	13.6900	0	1	0	0	0	0	1
12062	1.365785	1.5000	2.5000	6.2500	0	0	0	1	0	0	1
12063	2.092691	1.4000	3.2000	10.2400	0	0	0	0	1	0	1
12064	1.832677	1.4000	1.7000	2.8900	0	0	1	0	1	0	1
12065	0.680416	1.4000	0.6000	0.3600	0	0	0	0	0	0	1
12066	0.924418	1.4000	2.3000	5.2900	0	1	0	1	0	0	1
12067	1.169381	1.4000	2.0000	4.0000	0	0	0	0	1	0	1
12068	1.791759	1.2500	1.5500	2.4025	0	0	0	3	1	0	1
12069	1.423590	1.6000	3.0000	9.0000	0	0	0	2	1	0	1
12070	1.594527	1.2500	2.1500	4.6225	0	0	0	1	1	0	1
12071	0.875469	1.2500	2.0500	4.2025	0	0	0	1	1	0	1
12072	1.609438	1.2500	1.8500	3.4225	0	0	0	1	1	0	1
12073	0.917130	1.2500	1.6500	2.7225	0	0	1	2	1	0	1
12074	0.824175	1.2500	0.8500	0.7225	0	1	2	0	1	0	1
12075	-0.062407	1.4000	1.6000	2.5600	0	0	0	2	0	0	1
12076	1.703365	1.6000	3.0000	9.0000	0	0	0	1	1	0	1
12077	1.918759	1.4000	4.2000	17.6400	0	0	0	0	1	0	1
12078	1.609438	1.4000	3.1000	9.6100	0	0	0	1	1	0	1
12079	1.291984	1.4000	2.5000	6.2500	0	0	0	0	0	0	1
12080	1.441729	1.4000	2.9000	8.4100	0	0	0	0	1	0	1
12081	0.788457	1.5000	1.3000	1.6900	0	0	1	0	0	0	1
12082	0.148420	1.4000	3.6000	12.9600	0	0	0	0	0	0	1
12083	1.115469	1.2500	1.3500	1.8225	0	0	0	0	1	0	1
12084	0.336472	1.2500	1.4500	2.1025	0	0	0	1	0	0	1
12085	0.862890	1.5000	1.1000	1.2100	0	0	0	2	1	0	1
12086	1.387294	1.4000	0.4000	0.1600	0	0	0	0	1	0	1
12087	1.504522	1.2500	2.2500	5.0625	0	0	0	1	0	0	1
12088	0.336472	1.5000	3.4000	11.5600	0	0	0	0	0	0	1
12089	-0.223144	1.2500	1.4500	2.1025	0	1	0	2	1	0	1
12090	0.934798	1.2500	3.0500	9.3025	0	0	0	0	0	0	1
12091	1.686917	1.2500	2.5500	6.5025	0	0	0	1	1	0	1
12092	1.164712	1.2500	1.4500	2.1025	0	0	0	1	1	0	1
12093	1.090547	1.4000	3.4000	11.5600	0	0	0	0	0	0	1
12094	1.609438	1.5000	0.4000	0.1600	0	1	1	0	0	0	1
12095	-0.976837	1.6000	3.3000	10.8900	0	1	0	0	0	0	1
12096	1.252763	1.2500	1.1500	1.3225	0	1	1	2	1	0	1
12097	1.371688	1.2500	2.5500	6.5025	0	0	0	0	1	0	1
12098	0.407064	1.2500	0.3500	0.1225	0	0	1	0	0	0	1
12099	1.297463	1.2500	2.8500	8.1225	0	0	0	0	0	0	1
